DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-07-10,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-01,2019,Q3,7,1,Satisfactory,Satisfactory,19754,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-10,2019,Q3,July,10,18188
2019-07-11,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-01,2019,Q3,7,1,Satisfactory,Satisfactory,20454,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-17,2019,Q3,July,17,18888
2019-07-11,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-01,2019,Q3,7,1,Satisfactory,Satisfactory,19200,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-11,2019,Q3,July,11,17600
2019-07-11,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-01,2019,Q3,7,1,Satisfactory,Satisfactory,19600,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-11,2019,Q3,July,11,18000
2019-07-09,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-01,2019,Q3,7,1,Satisfactory,Satisfactory,20106,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-17,2019,Q3,July,17,18508
2019-07-09,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-01,2019,Q3,7,1,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-17,2019,Q3,July,17,0
2019-07-10,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-01,2019,Q3,7,1,Satisfactory,Satisfactory,20354,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-18,2019,Q3,July,18,18788
2019-07-11,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-01,2019,Q3,7,1,Satisfactory,Satisfactory,20104,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-18,2019,Q3,July,18,18538
2019-07-09,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-02,2019,Q3,7,2,Satisfactory,Satisfactory,19500,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-09,2019,Q3,July,9,17900
2019-07-10,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-02,2019,Q3,7,2,Satisfactory,Satisfactory,18950,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-10,2019,Q3,July,10,17350
2019-07-11,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-02,2019,Q3,7,2,Satisfactory,Satisfactory,19600,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-11,2019,Q3,July,11,18000
2019-07-12,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-02,2019,Q3,7,2,Satisfactory,Satisfactory,19854,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-18,2019,Q3,July,18,18288
2019-07-12,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-02,2019,Q3,7,2,Satisfactory,Satisfactory,19600,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-10,2019,Q3,July,10,18000
2019-07-12,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-02,2019,Q3,7,2,Satisfactory,Satisfactory,18950,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-10,2019,Q3,July,10,17350
2019-07-19,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-09,2019,Q3,7,9,Satisfactory,Satisfactory,19600,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-19,2019,Q3,July,19,18000
2019-07-19,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-09,2019,Q3,7,9,Satisfactory,Satisfactory,19804,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-19,2019,Q3,July,19,18238
2019-07-19,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-09,2019,Q3,7,9,Satisfactory,Satisfactory,19854,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-22,2019,Q3,July,22,18288
2019-07-19,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-09,2019,Q3,7,9,Satisfactory,Satisfactory,19805,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-19,2019,Q3,July,19,18230
2019-07-19,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-09,2019,Q3,7,9,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-19,2019,Q3,July,19,0
2019-07-18,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-09,2019,Q3,7,9,Satisfactory,Satisfactory,19954,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-18,2019,Q3,July,18,18388
2019-07-18,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-09,2019,Q3,7,9,Satisfactory,Satisfactory,19400,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-18,2019,Q3,July,18,17800
2019-07-24,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,19750,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-26,2019,Q3,July,26,18170
2019-07-24,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-26,2019,Q3,July,26,0
2019-07-24,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-26,2019,Q3,July,26,0
2019-07-24,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,19981,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-26,2019,Q3,July,26,18343
2019-07-24,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,20454,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-26,2019,Q3,July,26,18888
2019-07-30,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,19600,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-30,2019,Q3,July,30,18000
2019-07-30,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,19654,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-30,2019,Q3,July,30,18088
2019-07-29,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,19654,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-02,2019,Q3,August,2,18088
2019-07-29,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,20454,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-02,2019,Q3,August,2,18888
2019-07-29,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-02,2019,Q3,August,2,0
2019-07-29,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,19749,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-02,2019,Q3,August,2,18113
2019-07-29,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,20104,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-02,2019,Q3,August,2,18538
2019-07-30,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,19694,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-30,2019,Q3,July,30,18112
2019-07-30,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-30,2019,Q3,July,30,0
2019-07-30,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,20454,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-30,2019,Q3,July,30,18888
2019-07-31,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,20454,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-31,2019,Q3,July,31,18888
2019-07-31,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,18950,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-31,2019,Q3,July,31,17350
2019-07-31,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,20304,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-31,2019,Q3,July,31,18738
2019-07-31,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-17,2019,Q3,7,17,Satisfactory,Satisfactory,19600,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-31,2019,Q3,July,31,18000
2019-08-01,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-17,2019,Q3,7,17,Satisfactory,Satisfactory,19654,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-01,2019,Q3,August,1,18088
2019-08-01,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-17,2019,Q3,7,17,Satisfactory,Satisfactory,19504,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-01,2019,Q3,August,1,17938
2019-08-01,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-17,2019,Q3,7,17,Satisfactory,Satisfactory,19600,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-01,2019,Q3,August,1,18000
2019-08-01,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-17,2019,Q3,7,17,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-01,2019,Q3,August,1,0
2019-08-01,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-17,2019,Q3,7,17,Satisfactory,Satisfactory,19724,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-01,2019,Q3,August,1,18076
2019-08-07,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-31,2019,Q3,7,31,Satisfactory,Satisfactory,19715,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-07,2019,Q3,August,7,18079
2019-08-07,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-31,2019,Q3,7,31,Satisfactory,Satisfactory,20483,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-07,2019,Q3,August,7,18683
2019-08-07,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-31,2019,Q3,7,31,Satisfactory,Satisfactory,19854,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-07,2019,Q3,August,7,18288
2019-08-06,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-31,2019,Q3,7,31,Satisfactory,Satisfactory,19754,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-06,2019,Q3,August,6,18188
2019-08-06,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-31,2019,Q3,7,31,Satisfactory,Satisfactory,20004,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-06,2019,Q3,August,6,18438
2019-08-05,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-31,2019,Q3,7,31,Satisfactory,Satisfactory,19804,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-05,2019,Q3,August,5,18238
2019-08-05,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-31,2019,Q3,7,31,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-05,2019,Q3,August,5,0
2019-08-05,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Russian Federation,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-31,2019,Q3,7,31,Satisfactory,Satisfactory,19414,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-05,2019,Q3,August,5,17720
2019-07-04,Heathrow,United Kingdom,United Kingdom,United Kingdom,Canada,Milk,40490,Bos Taurus,Ambient,-,/,-,-,/,No,Human Consumption,2019-07-08,2019,Q3,7,8,Satisfactory,Satisfactory,665,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-10,2019,Q3,July,10,163
2019-07-31,Liverpool,United Kingdom,United Kingdom,United Kingdom,Nigeria,By-products,5079000,Bovidae,Ambient,-,/,-,-,/,No,Other,2019-07-31,2019,Q3,7,31,Satisfactory,Satisfactory,8518,Not Done,No,-,-,-,-,-,-,2019-08-16,2019,Q3,August,16,8518
2019-07-08,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-02,2019,Q3,7,2,Satisfactory,Satisfactory,13362,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-09,2019,Q3,July,9,12997
2019-06-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-02,2019,Q3,7,2,Satisfactory,Satisfactory,16175,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-02,2019,Q3,July,2,15911
2019-07-09,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-08,2019,Q3,7,8,Satisfactory,Satisfactory,13797,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-11,2019,Q3,July,11,13461
2019-07-17,London Gateway,United Kingdom,Ireland,Ireland,Australia,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-18,2019,Q3,7,18,Satisfactory,Satisfactory,16906,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-22,2019,Q3,July,22,16559
2019-07-17,London Gateway,United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-24,2019,Q3,7,24,Satisfactory,Satisfactory,13367,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-01,2019,Q3,August,1,12976
2019-06-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United States,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-07-01,2019,Q3,7,1,Satisfactory,Satisfactory,2945,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2019-07-04,2019,Q3,July,4,2743
2019-07-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,New Zealand,Milk,40690,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-26,2019,Q3,7,26,Satisfactory,Satisfactory,240,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-28,2019,Q3,July,28,240
2019-07-16,Heathrow,United Kingdom,Netherlands,Netherlands,New Zealand,Milk,405,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-15,2019,Q3,7,15,Satisfactory,Satisfactory,29,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-16,2019,Q3,July,16,28
2019-07-16,Heathrow,United Kingdom,Netherlands,Netherlands,New Zealand,Milk,406,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-15,2019,Q3,7,15,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-16,2019,Q3,July,16,0
2019-07-16,Heathrow,United Kingdom,Netherlands,Netherlands,New Zealand,Miscellaneous edible preparations,210690,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-15,2019,Q3,7,15,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-16,2019,Q3,July,16,0
2019-07-27,"Felixstowe, P",United Kingdom,Netherlands,Netherlands,New Zealand,Gelatine,3501,Mammalia,Ambient,-,/,-,-,/,No,Technical Use,2019-07-23,2019,Q3,7,23,Satisfactory,Satisfactory,24346,Satisfactory,No,-,-,-,Technical Use,-,-,2019-08-03,2019,Q3,August,3,24000
2019-07-25,Stansted,United Kingdom,United Kingdom,United Kingdom,Chile,Fishery products,16041100,Salmo Salar,Ambient,-,/,-,-,/,No,Human Consumption,2019-07-25,2019,Q3,7,25,Satisfactory,Satisfactory,1,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-25,2019,Q3,July,25,1
2019-07-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-02,2019,Q3,7,2,Satisfactory,Satisfactory,52,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-02,2019,Q3,July,2,17
2019-07-25,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-07-30,2019,Q3,7,30,Satisfactory,Satisfactory,12794,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-08-01,2019,Q3,August,1,10172
2019-07-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3061799,Macrobrachium Rosenbergii,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,16898,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-27,2019,Q3,July,27,7506
2019-07-13,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-12,2019,Q3,7,12,Satisfactory,Satisfactory,720,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-13,2019,Q3,July,13,651
