DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-10-16,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-15,2020,Q4,10,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-16,2020,Q4,10,16,0
2020-10-16,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-15,2020,Q4,10,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-16,2020,Q4,10,16,0
2020-10-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-16,2020,Q4,10,16,Satisfactory,Satisfactory,918,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-18,2020,Q4,10,18,795
2020-10-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-19,2020,Q4,10,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-20,2020,Q4,10,20,0
2020-10-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-19,2020,Q4,10,19,Satisfactory,Satisfactory,925,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-20,2020,Q4,10,20,803
2020-10-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-22,2020,Q4,10,22,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-23,2020,Q4,10,23,0
2020-10-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-22,2020,Q4,10,22,Satisfactory,Satisfactory,969,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-23,2020,Q4,10,23,841
2020-10-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-22,2020,Q4,10,22,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-23,2020,Q4,10,23,0
2020-10-24,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-23,2020,Q4,10,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-25,2020,Q4,10,25,0
2020-10-24,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-23,2020,Q4,10,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-25,2020,Q4,10,25,0
2020-10-24,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-23,2020,Q4,10,23,Satisfactory,Satisfactory,461,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-25,2020,Q4,10,25,395
2020-10-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-28,2020,Q4,10,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-29,2020,Q4,10,29,0
2020-10-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-28,2020,Q4,10,28,Satisfactory,Satisfactory,1128,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-29,2020,Q4,10,29,1026
2020-10-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-28,2020,Q4,10,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-29,2020,Q4,10,29,0
2020-10-31,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-30,2020,Q4,10,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-01,2020,Q4,11,1,0
2020-10-31,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-30,2020,Q4,10,30,Satisfactory,Satisfactory,1135,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-01,2020,Q4,11,1,981
2020-10-31,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-30,2020,Q4,10,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-01,2020,Q4,11,1,0
2020-11-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-31,2020,Q4,10,31,Satisfactory,Satisfactory,1120,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-02,2020,Q4,11,2,974
2020-11-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-31,2020,Q4,10,31,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-02,2020,Q4,11,2,0
2020-11-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-31,2020,Q4,10,31,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-02,2020,Q4,11,2,0
2020-10-11,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Animal feed,230910,/,Chilled,-,/,-,-,/,No,Animal Feedingstuff,2020-10-06,2020,Q4,10,6,Satisfactory,Satisfactory,13945,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-12,2020,Q4,10,12,12858
2020-10-17,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Animal feed,230910,/,Chilled,-,/,-,-,/,No,Animal Feedingstuff,2020-10-14,2020,Q4,10,14,Satisfactory,Satisfactory,13904,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-20,2020,Q4,10,20,12732
2020-11-02,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Animal feed,230910,/,Chilled,-,/,-,-,/,No,Animal Feedingstuff,2020-10-26,2020,Q4,10,26,-,-,14500,-,-,-,-,-,-,-,-,,2020,Q4,,,13108
2020-11-02,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Animal feed,230910,/,Chilled,-,/,-,-,/,No,Animal Feedingstuff,2020-10-28,2020,Q4,10,28,-,-,12217,-,-,-,-,-,-,-,-,,2020,Q4,,,11139
2020-11-02,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Animal feed,230910,/,Chilled,-,/,-,-,/,No,Animal Feedingstuff,2020-10-28,2020,Q4,10,28,-,-,11742,-,-,-,-,-,-,-,-,,2020,Q4,,,10794
2020-11-02,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Animal feed,230910,/,Chilled,-,/,-,-,/,No,Animal Feedingstuff,2020-10-28,2020,Q4,10,28,-,-,671,-,-,-,-,-,-,-,-,,2020,Q4,,,421
2020-10-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Gelatine,350400,/,Ambient,-,/,-,-,/,No,Technical Use,2020-10-08,2020,Q4,10,8,Satisfactory,Satisfactory,4920,Not Done,No,-,-,-,-,-,-,2020-10-12,2020,Q4,10,12,4640
2020-10-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Gelatine,350400,/,Ambient,-,/,-,-,/,No,Technical Use,2020-10-08,2020,Q4,10,8,Satisfactory,Satisfactory,1702,Not Done,No,-,-,-,-,-,-,2020-10-12,2020,Q4,10,12,1600
2020-10-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Gelatine,350400,/,Ambient,-,/,-,-,/,No,Technical Use,2020-10-08,2020,Q4,10,8,Satisfactory,Satisfactory,1260,Satisfactory,No,-,-,-,-,-,-,2020-10-22,2020,Q4,10,22,1035
2020-10-16,East Midlands,United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-16,2020,Q4,10,16,Satisfactory,Satisfactory,23,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2020-10-19,2020,Q4,10,19,23
2020-10-14,London Gateway,United Kingdom,Netherlands,Netherlands,Argentina,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-15,2020,Q4,10,15,Satisfactory,Satisfactory,19065,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-19,2020,Q4,10,19,17880
2020-09-30,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-08,2020,Q4,10,8,Satisfactory,Satisfactory,6355,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-12,2020,Q4,10,12,4875
2020-10-12,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-14,2020,Q4,10,14,Satisfactory,Satisfactory,3800,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-21,2020,Q4,10,21,3040
2020-10-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-27,2020,Q4,10,27,Satisfactory,Satisfactory,4634,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-11-02,2020,Q4,11,2,3874
2020-10-20,Stansted,United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-20,2020,Q4,10,20,Satisfactory,Satisfactory,23,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-21,2020,Q4,10,21,23
2020-11-06,London Gateway,United Kingdom,United Kingdom,United Kingdom,Uruguay,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-15,2020,Q4,10,15,-,-,12931,-,-,-,-,-,-,-,-,,2020,Q4,,,12018
2020-11-06,London Gateway,United Kingdom,United Kingdom,United Kingdom,Uruguay,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-16,2020,Q4,10,16,-,-,12850,-,-,-,-,-,-,-,-,,2020,Q4,,,11931
2020-11-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Uruguay,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-22,2020,Q4,10,22,-,-,25714,-,-,-,-,-,-,-,-,,2020,Q4,,,23852
2020-11-15,London Gateway,United Kingdom,United Kingdom,United Kingdom,Uruguay,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-23,2020,Q4,10,23,-,-,12876,-,-,-,-,-,-,-,-,,2020,Q4,,,11949
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Uruguay,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-29,2020,Q4,10,29,-,-,12745,-,-,-,-,-,-,-,-,,2020,Q4,,,11863
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Uruguay,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-29,2020,Q4,10,29,-,-,12838,-,-,-,-,-,-,-,-,,2020,Q4,,,11935
2020-10-30,London Gateway,United Kingdom,United Kingdom,United Kingdom,Paraguay,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-21,2020,Q4,10,21,Satisfactory,Satisfactory,26407,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-06,2020,Q4,11,6,24997
2020-10-30,London Gateway,United Kingdom,United Kingdom,United Kingdom,Uruguay,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-21,2020,Q4,10,21,-,-,12461,-,-,-,-,-,-,-,-,,2020,Q4,,,11651
2020-10-30,London Gateway,United Kingdom,United Kingdom,United Kingdom,Uruguay,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-22,2020,Q4,10,22,Satisfactory,Satisfactory,13075,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-06,2020,Q4,11,6,12122
2020-10-30,London Gateway,United Kingdom,United Kingdom,United Kingdom,Uruguay,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-22,2020,Q4,10,22,-,-,12681,-,-,-,-,-,-,-,-,,2020,Q4,,,11939
2020-10-30,London Gateway,United Kingdom,United Kingdom,United Kingdom,Uruguay,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-22,2020,Q4,10,22,-,-,12858,-,-,-,-,-,-,-,-,,2020,Q4,,,11929
2020-10-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Argentina,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-10,2020,Q4,10,10,Satisfactory,Satisfactory,110,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-16,2020,Q4,10,16,98
2020-10-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Argentina,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-10,2020,Q4,10,10,Satisfactory,Satisfactory,1928,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-16,2020,Q4,10,16,1800
2020-10-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Argentina,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-10,2020,Q4,10,10,Satisfactory,Satisfactory,10405,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-16,2020,Q4,10,16,9549
2020-10-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Argentina,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-10,2020,Q4,10,10,Satisfactory,Satisfactory,23041,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-15,2020,Q4,10,15,21601
2020-10-09,London Gateway,United Kingdom,United Kingdom,United Kingdom,Argentina,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-07,2020,Q4,10,7,Satisfactory,Satisfactory,12830,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-15,2020,Q4,10,15,11717
2020-10-09,London Gateway,United Kingdom,United Kingdom,United Kingdom,Argentina,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-07,2020,Q4,10,7,Satisfactory,Satisfactory,110,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-15,2020,Q4,10,15,99
2020-11-02,London Gateway,United Kingdom,United Kingdom,United Kingdom,Argentina,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-27,2020,Q4,10,27,Satisfactory,Satisfactory,108,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-06,2020,Q4,11,6,98
2020-11-02,London Gateway,United Kingdom,United Kingdom,United Kingdom,Argentina,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-27,2020,Q4,10,27,Satisfactory,Satisfactory,12971,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-06,2020,Q4,11,6,11913
2020-10-30,London Gateway,United Kingdom,United Kingdom,United Kingdom,Uruguay,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-21,2020,Q4,10,21,Satisfactory,Satisfactory,11990,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-06,2020,Q4,11,6,11311
2020-10-19,London Gateway,United Kingdom,United Kingdom,United Kingdom,Uruguay,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-19,2020,Q4,10,19,Satisfactory,Satisfactory,10278,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-20,2020,Q4,10,20,9701
2020-10-19,London Gateway,United Kingdom,United Kingdom,United Kingdom,Uruguay,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-19,2020,Q4,10,19,Satisfactory,Satisfactory,2505,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-20,2020,Q4,10,20,2306
2020-10-09,London Gateway,United Kingdom,United Kingdom,United Kingdom,Uruguay,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-09,2020,Q4,10,9,Satisfactory,Satisfactory,12470,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-13,2020,Q4,10,13,12035
2020-10-09,London Gateway,United Kingdom,United Kingdom,United Kingdom,Uruguay,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-08,2020,Q4,10,8,Satisfactory,Satisfactory,12386,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-13,2020,Q4,10,13,12015
2020-10-16,London Gateway,United Kingdom,United Kingdom,United Kingdom,Argentina,Fishery products,3038990,Micropogonias Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-13,2020,Q4,10,13,Satisfactory,Satisfactory,20300,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-17,2020,Q4,10,17,18600
2020-11-02,London Gateway,United Kingdom,United Kingdom,United Kingdom,Argentina,Fishery products,3038990,Micropogonias Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-30,2020,Q4,10,30,Satisfactory,Satisfactory,20820,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-06,2020,Q4,11,6,19078
2020-10-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3032300,Oreochromis Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-14,2020,Q4,10,14,Satisfactory,Satisfactory,24700,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-17,2020,Q4,10,17,18240
2020-11-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3032300,Oreochromis Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-26,2020,Q4,10,26,-,-,24000,-,-,-,-,-,-,-,-,,2020,Q4,,,17280
2020-10-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,16041700,Anguilla Rostrata,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-20,2020,Q4,10,20,Satisfactory,Satisfactory,6015,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-26,2020,Q4,10,26,5000
2020-10-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,16042005,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-07,2020,Q4,10,7,Satisfactory,Satisfactory,22050,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-16,2020,Q4,10,16,21000
2020-11-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052900,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-08,2020,Q4,10,8,Satisfactory,/,7623,-,No,-,-,-,Human Consumption,-,-,2020-10-30,2020,Q4,10,30,6534
2020-11-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052110,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-30,2020,Q4,10,30,-,-,22159,-,-,-,-,-,-,-,-,,2020,Q4,,,20097
2020-10-21,Stansted,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-21,2020,Q4,10,21,Satisfactory,Satisfactory,1,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-21,2020,Q4,10,21,0
2020-10-09,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Gelatine,3503,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,-,Arsenic As,Human Consumption,-,-,2020-10-24,2020,Q4,10,24,0
2020-10-09,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Gelatine,3503,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,-,Cadmium Cd,Human Consumption,-,-,2020-10-24,2020,Q4,10,24,0
2020-10-09,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Gelatine,3503,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,-,Chromium Cr,Human Consumption,-,-,2020-10-24,2020,Q4,10,24,0
2020-10-09,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Gelatine,3503,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,-,Cupper Cu,Human Consumption,-,-,2020-10-24,2020,Q4,10,24,0
2020-10-09,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Gelatine,3503,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,-,Hydrogen peroxide (H2O2),Human Consumption,-,-,2020-10-24,2020,Q4,10,24,0
2020-10-09,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Gelatine,3503,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,-,Lead Pb,Human Consumption,-,-,2020-10-24,2020,Q4,10,24,0
2020-10-09,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Gelatine,3503,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,20700,Satisfactory,Yes,Random,-,Mercury Hg,Human Consumption,-,-,2020-10-24,2020,Q4,10,24,20000
2020-10-09,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Gelatine,3503,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,-,Zinc Zn,Human Consumption,-,-,2020-10-24,2020,Q4,10,24,0
2020-10-09,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Gelatine,3503,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,15770,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-19,2020,Q4,10,19,15000
2020-10-23,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Gelatine,3503,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-19,2020,Q4,10,19,Satisfactory,Satisfactory,21651,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-29,2020,Q4,10,29,21000
2020-11-03,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Gelatine,3503,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-22,2020,Q4,10,22,-,-,21651,-,-,-,-,-,-,-,-,,2020,Q4,,,21000
2020-10-31,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Gelatine,3503,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-28,2020,Q4,10,28,Satisfactory,Satisfactory,21651,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-04,2020,Q4,11,4,21000
2020-10-31,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Gelatine,3503,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-28,2020,Q4,10,28,Satisfactory,Satisfactory,21651,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-02,2020,Q4,11,2,21000
